date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2026-01-03,LotV,489249,12918,14106,1,1,1.0080949901586378,0.8088032339088967,2,1,1
2026-01-04,LotV,489275,16991,8106,3,3,1.1322886547886684,1.2161458662256137,0,2,0
2026-01-04,LotV,489276,16991,15254,3,2,1.1322886547886684,1.0613447572399457,0,1,0
2026-01-04,LotV,489274,25440,20623,3,3,0.47537399397792107,0.9754179297002986,0,2,0
2026-01-04,LotV,489273,25324,23132,2,3,-0.5482147675500092,0.8560676835175087,0,1,0
2026-01-04,LotV,489272,5616,15254,3,2,0.20528235431740147,1.0613447572399457,0,1,0
2026-01-04,LotV,489271,24691,25679,3,3,0.6353137691130973,0.8812768301573206,0,2,0
2026-01-04,LotV,489268,20623,15254,3,2,0.9754179297002986,1.0613447572399457,2,1,1
2026-01-04,LotV,489267,25440,5616,3,3,0.47537399397792107,0.20528235431740147,2,0,1
2026-01-04,LotV,489266,2361,25679,3,3,0.18860095975376479,0.8812768301573206,0,2,0
2026-01-04,LotV,489269,25324,16991,2,3,-0.5482147675500092,1.1322886547886684,0,2,0
2026-01-04,LotV,489270,8106,23132,3,3,1.2161458662256137,0.8560676835175087,2,1,1
2026-01-04,LotV,489278,15254,25440,2,3,1.0613447572399457,0.47537399397792107,2,0,1
2026-01-04,LotV,489277,25440,23132,3,3,0.47537399397792107,0.8560676835175087,1,0,1
2026-01-04,LotV,489281,8106,15254,3,2,1.2161458662256137,1.0613447572399457,1,3,0
2026-01-04,LotV,489282,19468,2,1,3,1.7244778541664758,1.87612692281452,2,4,0
2026-01-04,LotV,489283,8913,2,3,3,1.451553395404255,1.87612692281452,1,4,0
2026-01-04,LotV,489284,8913,2,3,3,1.451553395404255,1.87612692281452,0,2,0
2026-01-04,LotV,489285,9217,7614,2,1,0.2857607816088515,0.13059688375550504,0,3,0
2026-01-04,LotV,489286,11286,17478,3,3,0.08290407077875182,0.3487380968391326,0,3,0
2026-01-04,LotV,489265,24691,11010,3,1,0.6353137691130973,0.23053338435474516,2,0,1
2026-01-04,LotV,489264,25679,1276,3,3,0.8812768301573206,0.7657623063042026,2,0,1
2026-01-04,LotV,489261,18317,24691,1,3,0.05502431635404589,0.6353137691130973,0,2,0
2026-01-04,LotV,489279,8913,19468,3,1,1.451553395404255,1.7244778541664758,4,3,1
2026-01-04,LotV,489280,20623,8106,3,3,0.9754179297002986,1.2161458662256137,3,2,1
2026-01-04,LotV,489263,21297,2361,2,3,-0.6778184414796794,0.18860095975376479,0,2,0
2026-01-04,LotV,489262,13229,11010,2,1,-0.069245858431829,0.23053338435474516,0,2,0
2026-01-04,LotV,489257,22919,13229,3,2,-0.6701664750986868,-0.069245858431829,1,2,0
2026-01-04,LotV,489258,23140,11010,3,1,-0.4169674180028226,0.23053338435474516,0,2,0
2026-01-04,LotV,489259,2361,21329,3,1,0.18860095975376479,-0.4578857426270214,2,0,1
2026-01-04,LotV,489260,11568,1276,3,3,0.43965981527992726,0.7657623063042026,0,2,0
2026-01-04,LotV,489256,12914,24691,3,3,0.09702237847621734,0.6353137691130973,0,2,0
2026-01-04,LotV,489287,7614,17478,1,3,0.13059688375550504,0.3487380968391326,3,1,1
2026-01-05,LotV,489376,47,258,1,1,2.1594022976647738,1.8383268147883165,2,0,1
2026-01-05,LotV,489373,14887,8913,3,3,1.729855467756291,1.451553395404255,1,0,1
2026-01-05,LotV,489372,258,18046,1,2,1.8383268147883165,1.4552510231072018,1,0,1
2026-01-05,LotV,489307,58,8913,3,3,1.688124320723593,1.451553395404255,2,1,1
2026-01-05,LotV,489306,2170,18046,3,2,2.0380375331208396,1.4552510231072018,2,1,1
2026-01-05,LotV,489305,21244,8106,3,3,1.929422591575495,1.2161458662256137,2,0,1
2026-01-05,LotV,489304,186,47,3,1,2.3364474348390334,2.1594022976647738,2,1,1
2026-01-05,LotV,489331,19468,22852,1,2,1.7244778541664758,0.038484370969793,2,0,1
2026-01-05,LotV,489332,22122,5616,1,3,0.7056291737189812,0.20528235431740147,2,1,1
2026-01-05,LotV,489333,8913,13717,3,1,1.451553395404255,-0.2020244416933683,2,0,1
2026-01-05,LotV,489303,1665,13223,1,3,2.119993844089267,0.701895957634484,2,0,1
2026-01-05,LotV,489302,1793,19468,2,1,2.328746666487181,1.7244778541664758,2,0,1
2026-01-05,LotV,489334,18251,25324,3,2,0.9014313156083471,-0.5482147675500092,2,0,1
2026-01-05,LotV,489335,20790,21717,2,3,-0.6971791504952886,0.33566515794684393,0,1,0
2026-01-05,LotV,489336,22423,25923,1,1,-0.030231985222267027,0.1826291613894412,0,1,0
2026-01-05,LotV,489337,25460,18820,3,1,-0.30846391128841444,0.0820350122250532,0,1,0
2026-01-05,LotV,489338,24490,23864,2,3,-0.28182835562642955,-0.0832367758795131,1,0,1
2026-01-05,LotV,489340,13717,25324,1,2,-0.2020244416933683,-0.5482147675500092,1,0,1
2026-01-05,LotV,489301,35,1239,1,1,1.7867619408604778,-0.24079495650818464,2,0,1
2026-01-05,LotV,489330,12918,19003,1,3,1.0080949901586378,0.010248829275577954,2,1,1
2026-01-05,LotV,489371,47,19468,1,1,2.1594022976647738,1.7244778541664758,2,0,1
2026-01-05,LotV,489315,5878,1793,1,2,2.623737625240132,2.328746666487181,2,1,1
2026-01-05,LotV,489308,233,19591,3,3,2.3931466701022863,2.4024199806850337,2,0,1
2026-01-05,LotV,489339,19992,19003,3,3,0.07363328342742909,0.010248829275577954,0,1,0
2026-01-05,LotV,489375,19468,258,1,1,1.7244778541664758,1.8383268147883165,0,1,0
2026-01-05,LotV,489374,258,14887,1,3,1.8383268147883165,1.729855467756291,1,0,1
2026-01-05,LotV,489360,12918,25440,1,3,1.0080949901586378,0.47537399397792107,0,1,0
2026-01-05,LotV,489341,18251,21717,3,3,0.9014313156083471,0.33566515794684393,1,0,1
2026-01-05,LotV,489318,21244,5878,3,1,1.929422591575495,2.623737625240132,3,2,1
2026-01-05,LotV,489317,233,5878,3,1,2.3931466701022863,2.623737625240132,1,2,0
2026-01-05,LotV,489316,21244,2170,3,3,1.929422591575495,2.0380375331208396,2,1,1
2026-01-05,LotV,489323,14887,25460,3,3,1.729855467756291,-0.30846391128841444,2,0,1
2026-01-05,LotV,489324,19616,18820,2,1,0.952568493983164,0.0820350122250532,2,0,1
2026-01-05,LotV,489325,20769,24490,3,2,1.5836354518634854,-0.28182835562642955,2,0,1
2026-01-05,LotV,489326,20623,23864,3,3,0.9754179297002986,-0.0832367758795131,2,0,1
2026-01-05,LotV,489327,258,8199,1,2,1.8383268147883165,-0.604185201499745,2,0,1
2026-01-05,LotV,489343,25440,24490,3,2,0.47537399397792107,-0.28182835562642955,1,0,1
2026-01-05,LotV,489355,47,18046,1,2,2.1594022976647738,1.4552510231072018,2,0,1
2026-01-05,LotV,489354,18046,15425,2,1,1.4552510231072018,1.3505591469063063,2,0,1
2026-01-05,LotV,489363,20769,18251,3,3,1.5836354518634854,0.9014313156083471,1,0,1
2026-01-05,LotV,489362,5616,23365,3,3,0.20528235431740147,0.2620567071989045,1,0,1
2026-01-05,LotV,489361,20623,19616,3,2,0.9754179297002986,0.952568493983164,0,1,0
2026-01-05,LotV,489359,18251,25923,3,1,0.9014313156083471,0.1826291613894412,1,0,1
2026-01-05,LotV,489358,19468,8913,1,3,1.7244778541664758,1.451553395404255,2,1,1
2026-01-05,LotV,489357,258,214,1,3,1.8383268147883165,1.4639606793194888,2,0,1
2026-01-05,LotV,489342,12918,18820,1,1,1.0080949901586378,0.0820350122250532,1,0,1
2026-01-05,LotV,489356,14887,20769,3,3,1.729855467756291,1.5836354518634854,2,0,1
2026-01-05,LotV,489319,47,20790,1,2,2.1594022976647738,-0.6971791504952886,2,0,1
2026-01-05,LotV,489320,21717,23365,3,3,0.33566515794684393,0.2620567071989045,0,2,0
2026-01-05,LotV,489321,18046,22423,2,1,1.4552510231072018,-0.030231985222267027,2,0,1
2026-01-05,LotV,489322,15425,25923,1,1,1.3505591469063063,0.1826291613894412,2,0,1
2026-01-05,LotV,489299,5878,18372,1,3,2.623737625240132,0.8654864956342299,2,0,1
2026-01-05,LotV,489300,214,2,3,3,1.4639606793194888,1.87612692281452,0,2,0
2026-01-05,LotV,489329,214,19992,3,3,1.4639606793194888,0.07363328342742909,2,0,1
2026-01-05,LotV,489314,233,1665,3,1,2.3931466701022863,2.119993844089267,2,0,1
2026-01-05,LotV,489313,2170,58,3,3,2.0380375331208396,1.688124320723593,2,0,1
2026-01-05,LotV,489312,186,21244,3,3,2.3364474348390334,1.929422591575495,1,2,0
2026-01-05,LotV,489311,35,1793,1,2,1.7867619408604778,2.328746666487181,0,2,0
2026-01-05,LotV,489344,20623,7614,3,1,0.9754179297002986,0.13059688375550504,1,0,1
2026-01-05,LotV,489345,19616,19003,2,3,0.952568493983164,0.010248829275577954,1,0,1
2026-01-05,LotV,489346,23365,13717,3,1,0.2620567071989045,-0.2020244416933683,1,0,1
2026-01-05,LotV,489347,47,23365,1,3,2.1594022976647738,0.2620567071989045,2,0,1
2026-01-05,LotV,489288,186,764,3,2,2.3364474348390334,-0.0544578553403697,2,0,1
2026-01-05,LotV,489289,47,19616,1,2,2.1594022976647738,0.952568493983164,2,0,1
2026-01-05,LotV,489290,21244,7030,3,3,1.929422591575495,0.7049590400104575,2,0,1
2026-01-05,LotV,489291,8106,25440,3,3,1.2161458662256137,0.47537399397792107,2,1,1
2026-01-05,LotV,489328,25440,7614,3,1,0.47537399397792107,0.13059688375550504,2,0,1
2026-01-05,LotV,489366,214,5616,3,3,1.4639606793194888,0.20528235431740147,1,0,1
2026-01-05,LotV,489368,8913,214,3,3,1.451553395404255,1.4639606793194888,1,0,1
2026-01-05,LotV,489369,47,14887,1,3,2.1594022976647738,1.729855467756291,2,1,1
2026-01-05,LotV,489370,258,19468,1,1,1.8383268147883165,1.7244778541664758,1,2,0
2026-01-05,LotV,489292,2170,25923,3,1,2.0380375331208396,0.1826291613894412,2,0,1
2026-01-05,LotV,489293,15425,18046,1,2,1.3505591469063063,1.4552510231072018,0,2,0
2026-01-05,LotV,489294,58,25324,3,2,1.688124320723593,-0.5482147675500092,2,0,1
2026-01-05,LotV,489310,5878,2,1,3,2.623737625240132,1.87612692281452,2,1,1
2026-01-05,LotV,489309,1665,2309,1,2,2.119993844089267,1.0470897584500412,2,1,1
2026-01-05,LotV,489295,8913,575,3,1,1.451553395404255,1.4293236611424904,2,1,1
2026-01-05,LotV,489296,233,25936,3,2,2.3931466701022863,-0.0026070862739534933,2,0,1
2026-01-05,LotV,489297,19591,44,3,1,2.4024199806850337,1.9410150814278773,2,0,1
2026-01-05,LotV,489298,20769,2309,3,2,1.5836354518634854,1.0470897584500412,1,2,0
2026-01-05,LotV,489367,20769,18046,3,2,1.5836354518634854,1.4552510231072018,0,1,0
2026-01-05,LotV,489348,14887,19616,3,2,1.729855467756291,0.952568493983164,2,0,1
2026-01-05,LotV,489349,20769,20623,3,3,1.5836354518634854,0.9754179297002986,2,1,1
2026-01-05,LotV,489350,258,25440,1,3,1.8383268147883165,0.47537399397792107,2,0,1
2026-01-05,LotV,489351,214,12918,3,1,1.4639606793194888,1.0080949901586378,2,1,1
2026-01-05,LotV,489352,19468,22122,1,1,1.7244778541664758,0.7056291737189812,2,0,1
2026-01-05,LotV,489353,8913,18251,3,3,1.451553395404255,0.9014313156083471,2,0,1
2026-01-05,LotV,489364,18046,25440,2,3,1.4552510231072018,0.47537399397792107,1,0,1
2026-01-05,LotV,489365,8913,19616,3,2,1.451553395404255,0.952568493983164,1,0,1
2026-01-06,LotV,489391,19468,20769,1,3,1.7244778541664758,1.5836354518634854,0,2,0
2026-01-06,LotV,489389,8106,25765,3,3,1.2161458662256137,-0.02647959041786366,2,0,1
2026-01-06,LotV,489388,23720,1239,3,1,0.3445991962574167,-0.24079495650818464,2,0,1
2026-01-06,LotV,489387,18046,24848,2,1,1.4552510231072018,0.031254399204659944,2,0,1
2026-01-06,LotV,489377,2,8148,3,3,1.87612692281452,1.7366486247573447,3,1,1
2026-01-06,LotV,489394,233,19131,3,3,2.3931466701022863,0.11355702310365484,2,0,1
2026-01-06,LotV,489401,19591,1665,3,1,2.4024199806850337,2.119993844089267,0,2,0
2026-01-06,LotV,489400,233,18046,3,2,2.3931466701022863,1.4552510231072018,2,0,1
2026-01-06,LotV,489393,47,9477,1,1,2.1594022976647738,0.7523642277562164,2,0,1
2026-01-06,LotV,489392,1793,22631,2,3,2.328746666487181,0.109393105088653,2,0,1
2026-01-06,LotV,489378,8676,117,3,2,1.891629332906969,2.0709070317146354,0,3,0
2026-01-06,LotV,489385,22631,20073,3,3,0.109393105088653,-0.5054542853743936,2,0,1
2026-01-06,LotV,489379,8913,18046,3,2,1.451553395404255,1.4552510231072018,3,1,1
2026-01-06,LotV,489396,19591,23720,3,3,2.4024199806850337,0.3445991962574167,2,1,1
2026-01-06,LotV,489397,1665,8106,1,3,2.119993844089267,1.2161458662256137,2,0,1
2026-01-06,LotV,489398,5878,20769,1,3,2.623737625240132,1.5836354518634854,2,0,1
2026-01-06,LotV,489399,1793,47,2,1,2.328746666487181,2.1594022976647738,2,1,1
2026-01-06,LotV,489402,5878,1793,1,2,2.623737625240132,2.328746666487181,3,1,1
2026-01-06,LotV,489383,19468,25928,1,2,1.7244778541664758,-0.0057805941887084066,2,0,1
2026-01-06,LotV,489384,20769,14584,3,2,1.5836354518634854,-0.9435562516257021,2,1,1
2026-01-06,LotV,489404,5878,233,1,3,2.623737625240132,2.3931466701022863,3,2,1
2026-01-06,LotV,489403,233,1665,3,1,2.3931466701022863,2.119993844089267,3,1,1
2026-01-06,LotV,489390,5878,22423,1,1,2.623737625240132,-0.030231985222267027,2,0,1
2026-01-06,LotV,489380,1665,13223,1,3,2.119993844089267,0.701895957634484,3,0,1
2026-01-06,LotV,489381,186,19468,3,1,2.3364474348390334,1.7244778541664758,3,2,1
2026-01-06,LotV,489382,22423,25567,1,1,-0.030231985222267027,-0.0454355981714179,2,0,1
2026-01-06,LotV,489395,2,18046,3,2,1.87612692281452,1.4552510231072018,0,2,0
2026-01-07,LotV,489406,117,1665,2,1,2.0709070317146354,2.119993844089267,2,0,1
2026-01-07,LotV,489413,20623,5388,3,3,0.9754179297002986,0.8046467970170555,3,0,1
2026-01-07,LotV,489405,2,44,3,1,1.87612692281452,1.9410150814278773,2,1,1
2026-01-07,LotV,489407,2,117,3,2,1.87612692281452,2.0709070317146354,2,0,1
2026-01-07,LotV,489408,44,1665,1,1,1.9410150814278773,2.119993844089267,1,2,0
2026-01-07,LotV,489409,2,1665,3,1,1.87612692281452,2.119993844089267,0,2,0
2026-01-07,LotV,489410,44,117,1,2,1.9410150814278773,2.0709070317146354,1,2,0
2026-01-07,LotV,489411,20769,18651,3,3,1.5836354518634854,1.2355624452600311,3,0,1
2026-01-07,LotV,489412,15425,14887,1,3,1.3505591469063063,1.729855467756291,1,3,0
2026-01-07,LotV,489414,1098,18251,2,3,1.7041191164220877,0.9014313156083471,2,3,0
2026-01-07,LotV,489415,20769,14887,3,3,1.5836354518634854,1.729855467756291,2,3,0
2026-01-08,LotV,489416,186,14887,3,3,2.332241005371063,1.7360563655275894,3,2,1
2026-01-08,LotV,489421,21449,15254,2,2,1.1892121317056386,1.078379840846153,3,2,1
2026-01-08,LotV,489420,58,12918,3,1,1.7043250091870537,0.972489848909665,3,1,1
2026-01-08,LotV,489419,19591,186,3,3,2.3850084372533473,2.332241005371063,2,3,0
2026-01-08,LotV,489418,2170,186,3,3,2.0386552220699365,2.332241005371063,1,3,0
2026-01-08,LotV,489417,1793,186,2,3,2.3343843822079426,2.332241005371063,1,3,0
2026-01-10,LotV,489434,8148,19468,3,1,1.7017877496841924,1.7297357578890202,0,2,0
2026-01-10,LotV,489518,5878,5414,1,2,2.6145660460804514,2.313293064918376,2,0,1
2026-01-10,LotV,489497,4049,2170,2,3,1.9110947124920907,2.0386552220699365,2,1,1
2026-01-10,LotV,489496,8676,2170,3,3,1.8621011124846765,2.0386552220699365,0,2,0
2026-01-10,LotV,489431,18046,1239,2,1,1.465211153370633,-0.24882176827467936,2,0,1
2026-01-10,LotV,489430,44,25478,1,3,1.9375222551373377,-0.00407313726694659,2,0,1
2026-01-10,LotV,489444,233,47,3,1,2.4496074503255394,2.1527135595188005,2,0,1
2026-01-10,LotV,489429,15425,14106,1,1,1.3364084883321072,0.8036106593029269,2,1,1
2026-01-10,LotV,489428,35,22631,1,3,1.7696424032862603,0.11452909188291407,2,0,1
2026-01-10,LotV,489427,20769,25324,3,2,1.5322348185695058,-0.5569389571527111,2,0,1
2026-01-10,LotV,489422,117,44,2,1,2.0882221641476515,1.9375222551373377,3,0,1
2026-01-10,LotV,489423,1665,2,1,3,2.104726670481565,1.9084861653529737,0,3,0
2026-01-10,LotV,489443,19591,1662,3,2,2.3850084372533473,2.025228556909834,2,0,1
2026-01-10,LotV,489442,20769,2,3,3,1.5322348185695058,1.9084861653529737,0,2,0
2026-01-10,LotV,489424,117,2,2,3,2.0882221641476515,1.9084861653529737,3,0,1
2026-01-10,LotV,489425,2309,20623,2,3,1.065511843020192,0.9905523452133169,2,0,1
2026-01-10,LotV,489426,19468,25923,1,1,1.7297357578890202,0.17672951294824107,2,0,1
2026-01-10,LotV,489495,14887,4049,3,2,1.7360563655275894,1.9110947124920907,1,2,0
2026-01-10,LotV,489433,186,2309,3,2,2.332241005371063,1.065511843020192,2,1,1
2026-01-10,LotV,489432,58,21717,3,3,1.7043250091870537,0.3352057814049426,2,0,1
2026-01-10,LotV,489504,8598,17362,2,2,0.00749026561590716,-0.0252708146759752,2,0,1
2026-01-10,LotV,489498,21959,19948,3,3,-0.05348151907491848,-0.05612332565455236,2,0,1
2026-01-10,LotV,489435,1665,20769,1,3,2.104726670481565,1.5322348185695058,0,2,0
2026-01-10,LotV,489436,2,35,3,1,1.9084861653529737,1.7696424032862603,2,0,1
2026-01-10,LotV,489437,19591,15425,3,1,2.3850084372533473,1.3364084883321072,2,0,1
2026-01-10,LotV,489438,1662,44,2,1,2.025228556909834,1.9375222551373377,2,1,1
2026-01-10,LotV,489439,233,18046,3,2,2.4496074503255394,1.465211153370633,2,0,1
2026-01-10,LotV,489440,47,58,1,3,2.1527135595188005,1.7043250091870537,2,0,1
2026-01-10,LotV,489446,575,966,1,3,1.4264446220832527,-0.418533204473719,2,0,1
2026-01-10,LotV,489447,21959,17362,3,2,-0.05348151907491848,-0.0252708146759752,2,0,1
2026-01-10,LotV,489448,24933,21823,3,3,0.14898462887112118,0.04916471533009291,0,2,0
2026-01-10,LotV,489450,18651,4925,3,2,1.2123044944151302,-0.0559142567545201,2,0,1
2026-01-10,LotV,489455,8913,25460,3,3,1.487688064424406,-0.32102951687264053,2,0,1
2026-01-10,LotV,489456,186,2,3,3,2.332241005371063,1.9084861653529737,2,0,1
2026-01-10,LotV,489457,19591,233,3,3,2.3850084372533473,2.4496074503255394,2,1,1
2026-01-10,LotV,489458,186,19591,3,3,2.332241005371063,2.3850084372533473,3,0,1
2026-01-10,LotV,489459,5878,22470,1,4,2.6145660460804514,0.16125176669187605,2,0,1
2026-01-10,LotV,489460,575,8913,1,3,1.4264446220832527,1.487688064424406,2,1,1
2026-01-10,LotV,489461,4049,23865,2,2,1.9110947124920907,0.41748328093845294,2,0,1
2026-01-10,LotV,489462,8676,21959,3,3,1.8621011124846765,-0.05348151907491848,2,0,1
2026-01-10,LotV,489463,5414,21823,2,3,2.313293064918376,0.04916471533009291,2,0,1
2026-01-10,LotV,489464,214,18651,3,3,1.4486218375472606,1.2123044944151302,2,0,1
2026-01-10,LotV,489465,2170,9904,3,1,2.0386552220699365,0.21383136358798874,2,0,1
2026-01-10,LotV,489466,14887,9265,3,3,1.7360563655275894,0.5211527355099703,2,0,1
2026-01-10,LotV,489467,966,25460,3,3,-0.418533204473719,-0.32102951687264053,2,0,1
2026-01-10,LotV,489469,24848,19948,1,3,0.028898990151538722,-0.05612332565455236,2,0,1
2026-01-10,LotV,489472,9904,966,1,3,0.21383136358798874,-0.418533204473719,2,0,1
2026-01-10,LotV,489473,21823,17362,3,2,0.04916471533009291,-0.0252708146759752,2,1,1
2026-01-10,LotV,489474,21959,24933,3,3,-0.05348151907491848,0.14898462887112118,0,2,0
2026-01-10,LotV,489475,23865,4925,2,2,0.41748328093845294,-0.0559142567545201,2,0,1
2026-01-10,LotV,489476,8913,24848,3,1,1.487688064424406,0.028898990151538722,2,0,1
2026-01-10,LotV,489477,22470,11529,4,2,0.16125176669187605,-0.0717809319638846,2,0,1
2026-01-10,LotV,489478,5878,575,3,1,2.6145660460804514,1.4264446220832527,2,0,1
2026-01-10,LotV,489479,4049,8676,2,3,1.9110947124920907,1.8621011124846765,0,2,0
2026-01-10,LotV,489480,5414,214,2,3,2.313293064918376,1.4486218375472606,2,0,1
2026-01-10,LotV,489481,2170,14887,3,3,2.0386552220699365,1.7360563655275894,0,2,0
2026-01-10,LotV,489482,5878,8676,1,3,2.6145660460804514,1.8621011124846765,2,0,1
2026-01-10,LotV,489483,5414,14887,2,3,2.313293064918376,1.7360563655275894,2,1,1
2026-01-10,LotV,489484,5878,5414,1,2,2.6145660460804514,2.313293064918376,3,1,1
2026-01-10,LotV,489485,9265,9904,3,1,0.5211527355099703,0.21383136358798874,0,2,0
2026-01-10,LotV,489489,4049,9904,2,1,1.9110947124920907,0.21383136358798874,2,0,1
2026-01-10,LotV,489501,17362,25460,2,3,-0.0252708146759752,-0.32102951687264053,2,0,1
2026-01-10,LotV,489502,21959,4925,3,2,-0.05348151907491848,-0.0559142567545201,2,1,1
2026-01-10,LotV,489503,24848,11529,1,2,0.028898990151538722,-0.0717809319638846,2,0,1
2026-01-10,LotV,489452,9904,19948,1,3,0.21383136358798874,-0.05612332565455236,2,1,1
2026-01-10,LotV,489509,9904,21959,1,3,0.21383136358798874,-0.05348151907491848,0,2,0
2026-01-10,LotV,489492,214,8913,3,3,1.4486218375472606,1.487688064424406,2,1,1
2026-01-10,LotV,489491,2170,23865,3,2,2.0386552220699365,0.41748328093845294,2,0,1
2026-01-10,LotV,489490,575,18651,1,3,1.4264446220832527,1.2123044944151302,2,0,1
2026-01-10,LotV,489488,8913,22470,3,4,1.487688064424406,0.16125176669187605,2,0,1
2026-01-10,LotV,489487,24933,23865,3,2,0.14898462887112118,0.41748328093845294,1,2,0
2026-01-10,LotV,489486,18651,21823,3,3,1.2123044944151302,0.04916471533009291,2,1,1
2026-01-10,LotV,489454,9265,11529,3,2,0.5211527355099703,-0.0717809319638846,2,0,1
2026-01-10,LotV,489510,18651,24848,3,1,1.2123044944151302,0.028898990151538722,2,0,1
2026-01-10,LotV,489451,2170,24848,3,1,2.0386552220699365,0.028898990151538722,2,0,1
2026-01-10,LotV,489441,186,19468,3,1,2.332241005371063,1.7297357578890202,2,0,1
2026-01-10,LotV,489494,2170,214,3,3,2.0386552220699365,1.4486218375472606,2,0,1
2026-01-10,LotV,489505,21823,21959,3,3,0.04916471533009291,-0.05348151907491848,0,2,0
2026-01-10,LotV,489506,9265,24848,3,1,0.5211527355099703,0.028898990151538722,1,2,0
2026-01-10,LotV,489507,22470,966,4,3,0.16125176669187605,-0.418533204473719,2,1,1
2026-01-10,LotV,489508,24933,8598,3,2,0.14898462887112118,0.00749026561590716,2,0,1
2026-01-10,LotV,489493,4049,575,2,1,1.9110947124920907,1.4264446220832527,2,1,1
2026-01-10,LotV,489517,5878,5414,1,2,2.6145660460804514,2.313293064918376,2,3,0
2026-01-10,LotV,489516,18651,8913,3,3,1.2123044944151302,1.487688064424406,1,2,0
2026-01-10,LotV,489515,23865,8913,2,3,0.41748328093845294,1.487688064424406,0,2,0
2026-01-10,LotV,489514,21959,18651,3,3,-0.05348151907491848,1.2123044944151302,0,2,0
2026-01-10,LotV,489513,5414,4049,2,2,2.313293064918376,1.9110947124920907,2,0,1
2026-01-10,LotV,489512,8913,24933,3,3,1.487688064424406,0.14898462887112118,2,0,1
2026-01-10,LotV,489511,23865,22470,2,4,0.41748328093845294,0.16125176669187605,2,1,1
2026-01-11,LotV,489529,17623,23,3,2,1.2889680550285427,1.7628880342115094,0,2,0
2026-01-11,LotV,489528,15425,8676,1,3,1.3364084883321072,1.8621011124846765,0,2,0
2026-01-11,LotV,489527,1239,14106,1,1,-0.24882176827467936,0.8036106593029269,0,2,0
2026-01-11,LotV,489524,20769,12918,3,1,1.5322348185695058,0.972489848909665,2,0,1
2026-01-11,LotV,489525,2309,25324,2,2,1.065511843020192,-0.5569389571527111,2,0,1
2026-01-11,LotV,489526,8106,20623,3,3,1.186994365853361,0.9905523452133169,2,1,1
2026-01-11,LotV,489531,25679,2361,1,3,0.9165897328266758,0.1890175744653449,2,0,1
2026-01-11,LotV,489519,25679,21329,3,1,0.9165897328266758,-0.471345255766834,2,0,1
2026-01-11,LotV,489523,22919,21297,3,2,-0.6701024618104608,-0.6808969750012436,1,2,0
2026-01-11,LotV,489520,18317,25679,1,3,0.04478864051403472,0.9165897328266758,0,2,0
2026-01-11,LotV,489521,12914,2361,3,3,0.09137828188365557,0.1890175744653449,1,2,0
2026-01-11,LotV,489522,1276,22989,2,1,0.7506938485186047,-0.19575097868034,2,0,1
2026-01-11,LotV,489541,35,21244,1,3,1.7696424032862603,1.9628570711263258,0,2,0
2026-01-11,LotV,489540,44,23,1,2,1.9375222551373377,1.7628880342115094,0,2,0
2026-01-11,LotV,489539,58,8676,3,3,1.7043250091870537,1.8621011124846765,0,2,0
2026-01-11,LotV,489538,1662,14106,2,1,2.025228556909834,0.8036106593029269,2,1,1
2026-01-11,LotV,489537,18046,19468,2,1,1.465211153370633,1.7297357578890202,2,1,1
2026-01-11,LotV,489548,7956,1662,3,2,1.5486813655735057,2.025228556909834,2,1,1
2026-01-11,LotV,489547,1662,21244,2,3,2.025228556909834,1.9628570711263258,0,2,0
2026-01-11,LotV,489546,7956,2,3,3,1.5486813655735057,1.9084861653529737,1,2,0
2026-01-11,LotV,489545,23,21244,2,3,1.7628880342115094,1.9628570711263258,0,2,0
2026-01-11,LotV,489544,1662,8676,2,3,2.025228556909834,1.8621011124846765,2,1,1
2026-01-11,LotV,489543,2,18046,3,2,1.9084861653529737,1.465211153370633,2,0,1
2026-01-11,LotV,489542,20769,7956,3,3,1.5322348185695058,1.5486813655735057,1,2,0
2026-01-11,LotV,489535,2309,7956,2,3,1.065511843020192,1.5486813655735057,1,2,0
2026-01-11,LotV,489534,1665,20769,1,3,2.104726670481565,1.5322348185695058,1,2,0
2026-01-11,LotV,489533,25679,1276,1,2,0.9165897328266758,0.7506938485186047,0,2,0
2026-01-11,LotV,489532,1276,21297,2,2,0.7506938485186047,-0.6808969750012436,2,0,1
2026-01-11,LotV,489550,19468,1662,1,2,1.7297357578890202,2.025228556909834,1,2,0
2026-01-11,LotV,489554,19468,186,1,3,1.7297357578890202,2.332241005371063,0,2,0
2026-01-11,LotV,489553,186,1662,3,2,2.332241005371063,2.025228556909834,2,0,1
2026-01-11,LotV,489552,47,1662,1,2,2.1527135595188005,2.025228556909834,2,1,1
2026-01-11,LotV,489551,47,186,1,3,2.1527135595188005,2.332241005371063,1,2,0
2026-01-11,LotV,489549,47,19468,1,1,2.1527135595188005,1.7297357578890202,1,2,0
2026-01-11,LotV,489536,2,8106,3,3,1.9084861653529737,1.186994365853361,2,1,1
2026-01-12,LotV,489640,1517,20769,1,3,1.8372494525984886,1.5322348185695058,2,1,1
2026-01-12,LotV,489632,19616,12918,2,1,0.9597636035849448,0.972489848909665,1,0,1
2026-01-12,LotV,489631,8106,21449,3,2,1.186994365853361,1.1892121317056386,1,0,1
2026-01-12,LotV,489630,15425,3682,1,1,1.3364084883321072,0.00514423167873651,1,0,1
